timestamp,traffic_volume,response_time
ERR-2026-07-01 10:35:00,496.7814049055717,12.68135371778618
2026-07-01 10:40:00,9651.226094574959,46.20467656446621
2026-07-01 10:45:00 (UTC),481.09420791476253,50.338280827404446
2026-07-01 10:50:00,331.34297569185645,45.78193919026288
2026-07-01 10:55:00,423.16765063033716,51.981213315300906
2026-07-01 11:00:00,524.4774841111698,59.65205886736791
2026-07-01 11:05:00,475.0878996511281,60.59468795980112
2026-07-01 11:10:00,484.41909178180936,59.77604770204565
ERR-2026-07-01 11:15:00,8806.995586592198,43.84562429185338
2026-07-01 11:20:00,8612.85134029848,40.71233839700101
2026-07-01 11:25:00,450.6900539023706,44.387774635523314
2026-07-01 11:30:00,469.31682556114055,56.0315252679913
2026-07-01 11:35:00,500.5143140541849,53.11594592928168
ERR-2026-07-01 11:40:00,,42.37873840954485
2026-07-01 11:45:00,481.9449709114261,60.77032128092101
2026-07-01 11:50:00,397.03447443075805,38.913890521079146
2026-07-01 11:55:00,360.1917960081217,44.775166532696666
2026-07-01 12:00:00,759.7437207375224,52.09074751567727
2026-07-01 12:05:00,387.0184969735437,58.33563843663717
2026-07-01 12:10:00,448.1374998735617,61.58340007521399
2026-07-01 12:15:00,551.7000302513935,53.0467054278797
01/07/2026 12:20:00,536.0860609565681,37.62774160420792
2026-07-01 12:25:00,552.0865692561573,
2026-07-01 12:30:00,455.7282930467825,39.58329609306649
01/07/2026 12:35:00,523.8558070639547,45.20545493220365
ERR-2026-07-01 12:40:00,506.13436642408635,40.149797245470324
2026-07-01 12:45:00,468.7868632458713,49.091987479816304
2026-07-01 12:50:00,524.540974177134,39.793227160431016
2026-07-01 12:55:00,605.5365546750706,54.722324859601216
ERR-2026-07-01 13:00:00,497.7799776564675,54.152080257789365
2026-07-01 13:05:00,498.44528463564257,57.53793490019551
ERR-2026-07-01 13:10:00,606.8161034875984,52.85127295896719
2026-07-01 13:15:00,596.1360359818814,52.235086745318284
2026-07-01 13:20:00,658.3936440963483,40.19534176251699
2026-07-01 13:25:00,324.3769765520423,43.21970799063233
2026-07-01 13:30:00,590.5119183169389,48.98622780964594
2026-07-01 13:35:00,560.1580045402179,49.824434408115664
2026-07-01 13:40:00,411.4347602246735,46.66112413349994
2026-07-01 13:45:00,525.1587917998845,55.56562667100546
2026-07-01 13:50:00,605.1121747757999,73.16782343902608
2026-07-01 13:55:00,,54.048478567055426
,544.2562429022807,
ERR-2026-07-01 14:05:00,587.1353675731018,57.81421534070398
corrupted_timestamp,392.8980437468512,43.765497919793006
2026-07-01 14:15:00,485.7714307554852,53.54083433310461
2026-07-01 14:20:00,530.0968376642411,54.742993452739036
2026-07-01 14:25:00,420.3868494457045,52.31027041525433
2026-07-01 14:30:00,412.0846800906454,44.06383373101021
2026-07-01 14:35:00,486.4955398137226,50.74892475981114
2026-07-01 14:40:00,580.1639716903692,44.97183188565125
2026-07-01 14:45:00,564.3734001192109,44.92636160007972
2026-07-01 14:50:00,,33.50080644557005
2026-07-01 14:55:00,,48.769837829100176
01/07/2026 15:00:00,416.4060223833492,71.65014737777989
2026-07-01 15:05:00,338.9830202006566,24.97454275077051
ERR-2026-07-01 15:10:00,463.28564289527685,27.75813540419989
01/07/2026 15:15:00,612.2969371585735,50.57481483929942
2026-07-01 15:20:00,565.5960552141373,57.5053704443333
2026-07-01 15:25:00,499.84281926268056,36.550885379422866
2026-07-01 15:30:00,,52.16134403520183
2026-07-01 15:35:00,461.0237863883569,48.38493096295934
2026-07-01 15:40:00,510.87849058607964,43.975817104298436
2026-07-01 15:45:00,393.15625141541716,53.81334671787046
2026-07-01 15:50:00,465.1892654798703,39.92513265201874
2026-07-01 15:55:00,478.4430538640231,60.178075737868184
2026-07-01 16:00:00,364.89255415485025,30.870706031964236
2026-07-01 16:05:00,416.1551749102425,49.17616782484423
2026-07-01 16:10:00,541.0506791486381,51.074449077415565
,500.95118399409944,48.3360592622194
2026-07-01 16:20:00,469.1238208806617,44.87185478780232
2026-07-01 16:25:00,408.85725624620363,56.2888283086159
2026-07-01 16:30:00,657.6849825589217,
,416.2020785320682,34.822128161631696
2026-07-01 16:40:00,525.1592807261737,43.16637898834117
2026-07-01 16:45:00,451.2130911926205,50.95606921985221
2026-07-01 16:50:00,503.6279292638335,44.52312010436428
2026-07-01 16:55:00,545.7609741940372,46.752218406082626
,362.9743410792114,57.731612025798945
2026-07-01 17:05:00,499.3383755846512,44.03068175026219
2026-07-01 17:10:00,619.0728648979846,49.04905537503339
2026-07-01 17:15:00,676.1501893492003,48.04541385806013
2026-07-01 17:20:00,486.9986026744869,60.74475105505881
,504.16812072169085,50.48692987146861
2026-07-01 17:30:00,-690.2788380932427,58.01232525090211
2026-07-01 17:35:00,613.4924281599199,42.80262756202225
,438.27154307447813,67.53017665418683
2026-07-01 17:45:00,438.1016549113877,58.30631900226686
2026-07-01 17:50:00,595.6549461787268,66.57987208460362
ERR-2026-07-01 17:55:00,398.896286995427,51.99413008814289
corrupted_timestamp,608.7726751338853,43.94190485611273
01/07/2026 18:05:00,533.4299963751008,47.720929497495035
2026-07-01 18:10:00,,52.09632867267371
2026-07-01 18:15:00,474.3266196519947,51.96473990242252
2026-07-01 18:20:00,437.017519575359,45.908799353390236
2026-07-01 18:25:00,646.199283086832,49.85985995241302
2026-07-01 18:30:00,475.3262719446525,52.54604161693845
2026-07-01 18:35:00,458.90649234261383,1991.5121052370214
,-607.3444979486534,1384.535723476
2026-07-01 18:45:00,519.3022132717942,63.376468139446736
2026-07-01 18:50:00,396.91748732805513,62.003501925055566
2026-07-01 18:55:00,,42.06111511663908
2026-07-01 19:00:00,438.1967926093942,68.93785940236891
2026-07-01 19:05:00,584.5280304606848,
2026-07-01 19:10:00,411.4037432000111,
ERR-2026-07-01 19:15:00,324.4232142241946,63.28686022076107
2026-07-01 19:20:00,303.29054370938456,42.02832141676099
,352.9619865324283,38.72204699717301
2026-07-01 19:30:00,636.1538202848111,54.905616021347356
ERR-2026-07-01 19:35:00,501.62065994840515,49.28577854497693
01/07/2026 19:40:00,550.1249086807203,46.531125267841375
2026-07-01 19:45:00,553.6487727121329,36.44674632399803
2026-07-01 19:50:00,505.61839183923206,63.17170386033056
corrupted_timestamp,492.52187033486916,52.51637953704798
2026-07-01 20:00:00,604.452642981814,56.87606880155744
2026-07-01 20:05:00,514.599591431264,61.65065364299767
,639.9097479263414,32.623191538032756
2026-07-01 20:15:00,562.0829945289867,51.789977290328906
2026-07-01 20:20:00,438.2203726518972,34.84041020358828
2026-07-01 20:25:00,450.2865976130064,57.50730075703385
2026-07-01 20:30:00,427.25351935457206,63.46537464378777
2026-07-01 20:35:00,621.7548021950715,49.10672191976998
2026-07-01 20:40:00,459.4949047054447,49.309379785896354
01/07/2026 20:45:00,420.15272032003674,55.743458701410916
2026-07-01 20:50:00,531.977804112682,54.758647334882184
2026-07-01 20:55:00,490.28328936274966,47.7889066950853
2026-07-01 21:00:00,529.4568512575164,57.07367476007384
2026-07-01 21:05:00,688.9813903893844,47.643568875704325
,,53.0628909503409
ERR-2026-07-01 21:15:00,502.70105543019065,37.459665944075404
2026-07-01 21:20:00,359.15766157939913,61.51321583896498
2026-07-01 21:25:00,450.00375027913645,41.2775870262559
01/07/2026 21:30:00,571.1046102545304,53.167363704807904
2026-07-01 21:35:00,382.89589603381836,38.731169224565136
2026-07-01 21:40:00,714.0970296330354,45.566248945724716
2026-07-01 21:45:00,501.4416562635549,44.837925957406966
2026-07-01 21:50:00,504.8848393209485,55.22246564408296
2026-07-01 21:55:00,433.3354807042022,64.78132195749188
2026-07-01 22:00:00,,42.363618230453135
2026-07-01 22:05:00,384.19981934777684,40.876709111192
2026-07-01 22:10:00,716.4892589101457,60.39780863391644
2026-07-01 22:15:00,631.7351304652011,42.86393215836321
2026-07-01 22:20:00,598.4296445197045,73.20611282443011
2026-07-01 22:25:00,360.95709942101905,39.39520753165568
2026-07-01 22:30:00,520.5413270457751,57.25957379401647
2026-07-01 22:35:00,620.9086398014005,34.63350007917071
2026-07-01 22:40:00,559.3105399357739,39.83006463288022
corrupted_timestamp,399.7890895366225,40.201818761412966
01/07/2026 22:50:00,434.99062446913445,44.02262283503726
2026-07-01 22:55:00,454.80638619940095,58.28177631499202
2026-07-01 23:00:00,439.65621655113927,49.612178141940944
2026-07-01 23:05:00,652.8778835710307,61.41714354364697
2026-07-01 23:10:00,307.8986861176744,58.06911505401931
2026-07-01 23:15:00,565.5919139658837,40.08394099542852
2026-07-01 23:20:00,370.76966250715486,48.93025419792517
,403.8748512548932,62.236936064982835
2026-07-01 23:30:00,299.02666331312827,41.456404667223985
2026-07-01 23:35:00,445.09455688411344,55.74163767578501
2026-07-01 23:40:00 (UTC),,42.74917778435339
2026-07-01 23:45:00,526.4824242464778,40.47399476430412
2026-07-01 23:50:00,380.1638453000903,47.01952676535303
2026-07-01 23:55:00 (UTC),601.7147674379312,38.90951486827538
ERR-2026-07-02 00:00:00,623.1304263568686,62.42830043861861
2026-07-02 00:05:00,510.4046481039086,21.743393101153323
2026-07-02 00:10:00,703.474915815259,55.20230284215758
2026-07-02 00:15:00,582.1564124624614,55.15471231012167
2026-07-02 00:20:00 (UTC),568.2652507292588,45.42936134699105
2026-07-02 00:25:00,419.662129283371,29.98802492517565
2026-07-02 00:30:00,562.7398485621341,54.54995369333249
2026-07-02 00:35:00,521.6791277604493,45.52904013624616
02/07/2026 00:40:00,551.9829002671027,43.76463254926858
2026-07-02 00:45:00,,61.90960156463629
2026-07-02 00:50:00,512.8098884358986,64.67622604376334
2026-07-02 00:55:00,418.3138499785042,44.91164323108519
2026-07-02 01:00:00,285.28679000339685,42.25378216187905
2026-07-02 01:05:00,599.8304568578384,22.457408170462408
2026-07-02 01:10:00,349.7611018310483,34.00641096798009
2026-07-02 01:15:00,510.7186464782416,42.15567923499215
2026-07-02 01:20:00,533.3002129449039,60.75413482154442
2026-07-02 01:25:00,532.6563015863055,54.518925713857755
2026-07-02 01:30:00,471.69209264017496,60.58052782001634
2026-07-02 01:35:00,527.1211475279973,56.94288625499654
2026-07-02 01:40:00,-503.58216000054995,50.00768492072175
2026-07-02 01:45:00,573.4964815751985,50.95092675120974
2026-07-02 01:50:00,673.3441339384262,55.37932905295557
2026-07-02 01:55:00,523.4194151498206,47.76812419248737
,506.4048845017702,53.17149959640524
2026-07-02 02:05:00,409.3271034649906,53.61811038984293
2026-07-02 02:10:00,543.5946323899337,52.43252948725277
2026-07-02 02:15:00,566.7383103140569,2052.2780835520057
2026-07-02 02:20:00,480.7696815718373,63.3847285660148
2026-07-02 02:25:00,554.4612504184037,63.24709327026287
2026-07-02 02:30:00,470.7483806450658,37.36408013543872
2026-07-02 02:35:00,567.0992652088923,29.80204529302185
2026-07-02 02:40:00,591.2602314029743,
2026-07-02 02:45:00,589.8627866730485,41.99640230074766
2026-07-02 02:50:00,511.7844326141301,33.53594430508829
,396.0031848382948,46.237666639904276
2026-07-02 03:00:00,438.80869473581794,64.27059403950327
2026-07-02 03:05:00,559.5157323884729,54.572237652474755
2026-07-02 03:10:00,744.8812305740228,58.190775947922624
2026-07-02 03:15:00,465.92792284679183,63.22697867738275
2026-07-02 03:20:00,545.583767838814,57.71271922743499
02/07/2026 03:25:00,444.39474425205964,48.347443777607516
ERR-2026-07-02 03:30:00,402.60329557508993,61.68268625898982
2026-07-02 03:35:00,,42.010821167704556
2026-07-02 03:40:00,291.75280232973284,34.80708932325233
02/07/2026 03:45:00,635.343506290775,63.99169519539802
2026-07-02 03:50:00,276.98697470853864,65.37729244018855
2026-07-02 03:55:00,473.6171769599367,2252.504543849632
2026-07-02 04:00:00,382.18721046499456,2202.9296377026953
2026-07-02 04:05:00,411.56197846377955,55.584392154137035
2026-07-02 04:10:00,637.6522659738669,39.03699355176568
2026-07-02 04:15:00,520.1066990031392,47.59788899040046
2026-07-02 04:20:00,403.46038408182994,52.34567608270537
2026-07-02 04:25:00,441.0482867503489,
2026-07-02 04:30:00,423.4518779557914,60.99372785788677
2026-07-02 04:35:00,495.64543279211193,52.572039061306306
,517.2891684787693,48.637355975192825
2026-07-02 04:45:00,689.557477322856,59.826281933616556
2026-07-02 04:50:00,308.3699234002293,51.51520614507671
2026-07-02 04:55:00,496.51876852420475,42.848517262693065
2026-07-02 05:00:00,468.4432307465478,62.64664758416417
2026-07-02 05:05:00,594.6548527716782,
2026-07-02 05:10:00,535.4818118178393,16.765806219180377
corrupted_timestamp,559.0362208114946,52.80561652678292
2026-07-02 05:20:00,534.5086186015083,30.80843513107955
2026-07-02 05:25:00,406.80088747164604,70.88455334160818
2026-07-02 05:30:00,621.1265496493013,53.623008107733604
2026-07-02 05:35:00,579.8504904615669,53.62302651118993
2026-07-02 05:40:00 (UTC),591.5529791724744,57.524343390934085
2026-07-02 05:45:00,626.4050170507164,32.17044323929302
ERR-2026-07-02 05:50:00,541.767510065196,
2026-07-02 05:55:00,648.0992404117493,39.85048231728038
2026-07-02 06:00:00,537.7639571786641,45.92139421111423
2026-07-02 06:05:00,478.09414119753916,54.35928090641786
2026-07-02 06:10:00,499.33960895166354,44.458152176168234
2026-07-02 06:15:00,497.61562318638835,30.796385271177154
2026-07-02 06:20:00,448.06086779094574,54.79323897888731
2026-07-02 06:25:00,663.1888848370221,57.148943829562256
2026-07-02 06:30:00,529.6295365503668,38.949783256464904
2026-07-02 06:35:00,509.47384758329065,42.12495665869358
2026-07-02 06:40:00,538.8274254926433,48.02532195500576
2026-07-02 06:45:00,797.9854516737147,69.21457414498798
2026-07-02 06:50:00,386.82758114003406,67.3127807679322
2026-07-02 06:55:00,415.49614882837244,60.892477836697815
02/07/2026 07:00:00,361.9428982553004,70.75718490365253
02/07/2026 07:05:00,476.7400761564514,60.77341037022293
2026-07-02 07:10:00,524.551844332736,52.72599715789205
02/07/2026 07:15:00,453.46774816589226,38.93909926875865
ERR-2026-07-02 07:20:00,446.027320184823,32.7029966934085
2026-07-02 07:25:00,514.2404866628133,45.104933179015816
,449.78921751703024,51.91102714645822
2026-07-02 07:35:00,531.0175827182838,73.02802173537923
2026-07-02 07:40:00,611.4234346742604,47.74038273456476
2026-07-02 07:45:00,567.7030469800807,
2026-07-02 07:50:00,588.1013347165202,53.45055482967246
2026-07-02 07:55:00,608.5918411506719,
2026-07-02 08:00:00,528.2828160118703,67.77769912551183
2026-07-02 08:05:00,484.1358973956899,63.278863510169856
2026-07-02 08:10:00,422.7746929116804,50.05203736080683
ERR-2026-07-02 08:15:00,460.8821836364279,43.75800634531368
2026-07-02 08:20:00,447.63144673231056,44.37186347229413
2026-07-02 08:25:00,573.1672326620911,50.32805254656816
2026-07-02 08:30:00,534.6782554594196,42.891981954273625
2026-07-02 08:35:00,569.6757862714302,59.05455670143217
2026-07-02 08:40:00,383.96631438998486,43.24261724135492
2026-07-02 08:45:00,643.1749484241079,65.55418332808684
2026-07-02 08:50:00,457.3019628493238,56.90167624183214
2026-07-02 08:55:00,6329.968541059557,36.936348555855176
ERR-2026-07-02 09:00:00,456.07822351781874,64.72716030055096
2026-07-02 09:05:00,748.3765992587508,36.77016194732527
2026-07-02 09:10:00,461.2283133508432,66.05989790391448
corrupted_timestamp,467.49035285290745,57.442766687762315
ERR-2026-07-02 09:20:00,480.7895319370324,72.41960063570164
2026-07-02 09:25:00,485.1379616568545,24.629616731471096
2026-07-02 09:30:00,,51.41943974030014
2026-07-02 09:35:00,514.3213083206131,49.74193113914365
2026-07-02 09:40:00,607.5594908198331,
,531.4289315478707,59.89527559361497
2026-07-02 09:50:00,388.88347011000144,46.79291230931557
2026-07-02 09:55:00,465.5654095066292,64.40858948951741
2026-07-02 10:00:00,444.847259989837,40.696524830559454
2026-07-02 10:05:00,505.2939468234801,1457.2707091234154
2026-07-02 10:10:00,633.0451671562316,42.54105977104607
2026-07-02 10:15:00,,55.73448078338883
,491.18451311296093,60.01868752119839
2026-07-02 10:25:00,677.764481881943,40.436036554095864
2026-07-02 10:30:00,587.620599167166,
2026-07-02 10:35:00,557.4081282106536,53.514207687929584
2026-07-02 10:40:00,695.8131615301776,52.07311777948992
2026-07-02 10:45:00,548.9811254794013,67.48037867039383
2026-07-02 10:50:00,301.34728580224777,47.133096102816
corrupted_timestamp,583.2665757880361,40.62104458753634
2026-07-02 11:00:00,340.799154288135,50.75787264345837
2026-07-02 11:05:00,545.2005368582447,48.37527556463876
2026-07-02 11:10:00,328.625642587076,59.03882845486898
2026-07-02 11:15:00,453.31445896000804,50.07750192407151
2026-07-02 11:20:00,463.62154703901285,52.531838209956526
2026-07-02 11:25:00,422.98808927682467,47.13426337550314
2026-07-02 11:30:00,,27.143893566505213
2026-07-02 11:35:00,603.2561720360552,51.821003715128015
,428.60470878404465,61.810926525974715
ERR-2026-07-02 11:45:00,554.5140879510541,55.83869325995701
2026-07-02 11:50:00,403.43503603926996,34.85256471184463
2026-07-02 11:55:00,481.0500423607871,46.61472984195005
2026-07-02 12:00:00,532.383926632745,47.50740546464343
2026-07-02 12:05:00,400.347158338144,55.54214577335382
2026-07-02 12:10:00,368.82795670893097,51.44001598600511
2026-07-02 12:15:00,549.1878150578888,19.884829702034956
2026-07-02 12:20:00,612.3080399340639,39.70839105055042
2026-07-02 12:25:00,492.09349805126277,46.365177107274455
2026-07-02 12:30:00,454.2687093443296,43.49575865049118
corrupted_timestamp,515.5675387688386,47.971575938905055
2026-07-02 12:40:00,505.54799187653805,45.24792386087276
2026-07-02 12:45:00,524.2902540711251,47.613452430639036
2026-07-02 12:50:00,247.17548996862857,57.89184108186135
2026-07-02 12:55:00,393.08957088340367,61.63891848226065
2026-07-02 13:00:00,415.47698945631464,48.402207497363584
ERR-2026-07-02 13:05:00,515.0867628511562,55.85420980497855
2026-07-02 13:10:00,518.5877883622267,54.19337579213129
2026-07-02 13:15:00,563.6180488684035,63.69919517435072
2026-07-02 13:20:00,525.7581749210436,56.71258798253038
2026-07-02 13:25:00,369.92649296126643,70.66384065342962
2026-07-02 13:30:00,644.700461758506,56.97683395982212
02/07/2026 13:35:00,,33.82213052622568
2026-07-02 13:40:00,374.1802709973074,
2026-07-02 13:45:00,533.2705294374183,59.2013230301565
2026-07-02 13:50:00,440.4575614756984,58.98688659510283
2026-07-02 13:55:00,513.8863989200548,36.883562650612305
2026-07-02 14:00:00,605.3310279641871,60.938655734135374
02/07/2026 14:05:00,713.0104266320959,59.87674180452093
2026-07-02 14:10:00,575.127770514261,36.007442030344066
2026-07-02 14:15:00,529.4934735110136,57.087830466582425
